Date,AAPL,MSFT,GOOGL,META,GOOG,NVDA,SPY,QQQ
2019-06-17,47.02910614013672,127.6895980834961,54.69449996948242,189.00999450683594,54.625,36.0601921081543,269.8829345703125,178.8217315673828
2019-06-18,48.135169982910156,129.9098663330078,55.262001037597656,188.47000122070312,55.18000030517578,38.01201629638672,272.70880126953125,181.42025756835938
2019-06-19,47.99448776245117,130.41928100585938,55.22549819946289,187.47999572753906,55.11650085449219,38.071685791015625,273.3243408203125,182.1014862060547
2019-06-20,48.38015365600586,131.63031005859375,55.65999984741211,189.52999877929688,55.57099914550781,38.31536102294922,275.93572998046875,183.79493713378906
2019-06-21,48.2152099609375,131.64955139160156,56.26850128173828,191.13999938964844,56.09400177001953,37.73353576660156,275.5346984863281,183.52244567871094
2019-06-24,48.16669464111328,132.42808532714844,55.834999084472656,192.60000610351562,55.7760009765625,37.957313537597656,275.19732666015625,183.5283203125
2019-06-25,47.43661117553711,128.24705505371094,54.37900161743164,188.83999633789062,54.317501068115234,37.66392517089844,272.4982604980469,180.37779235839844
2019-06-26,48.46261978149414,128.72760009765625,54.01599884033203,187.66000366210938,53.9900016784668,39.59832763671875,272.22637939453125,181.2166290283203
2019-06-27,48.44806671142578,128.9390869140625,53.83150100708008,189.5,53.800498962402344,40.58543014526367,273.19171142578125,181.9091339111328
2019-06-28,48.00661849975586,128.75645446777344,54.13999938964844,193.0,54.045501708984375,40.83406448364258,274.59747314453125,182.14324951171875
2019-07-01,48.88709259033203,130.40965270996094,55.0,193.0,54.897499084472656,41.316436767578125,277.0904235839844,184.60121154785156
2019-07-02,49.173309326171875,131.27471923828125,55.630001068115234,195.0,55.5625,40.33678436279297,277.81207275390625,185.33274841308594
2019-07-03,49.5807991027832,132.12049865722656,56.14950180053711,197.1999969482422,56.07899856567383,40.46608352661133,280.0331726074219,186.72752380371094
2019-07-05,49.537132263183594,131.736083984375,56.63349914550781,196.39999389648438,56.579498291015625,39.83951187133789,279.71453857421875,186.34715270996094
2019-07-08,48.51598358154297,131.6399688720703,55.839500427246094,195.75999450683594,55.817501068115234,39.088623046875,278.1776123046875,185.04013061523438
2019-07-09,48.81189727783203,131.15939331054688,56.214500427246094,199.2100067138672,56.24150085449219,39.11347961425781,278.5243225097656,185.9667510986328
2019-07-10,49.29458999633789,132.49537658691406,57.045501708984375,202.72999572753906,57.02399826049805,39.79724884033203,279.8551330566406,187.81997680664062
2019-07-11,48.93560791015625,133.02398681640625,57.20399856567383,201.22999572753906,57.21049880981445,41.343780517578125,280.51116943359375,187.68344116210938
2019-07-12,49.311561584472656,133.5045928955078,57.266998291015625,204.8699951171875,57.244998931884766,41.67447280883789,281.76702880859375,188.76609802246094
2019-07-15,49.77484893798828,133.5045928955078,57.5255012512207,203.91000366210938,57.516998291015625,41.589935302734375,281.8606872558594,189.37086486816406
2019-07-16,49.602630615234375,131.75531005859375,57.67300033569336,203.83999633789062,57.67900085449219,41.542694091796875,280.9516296386719,188.3954315185547
2019-07-17,49.323692321777344,130.97674560546875,57.33700180053711,201.8000030517578,57.317501068115234,42.196624755859375,279.0397033691406,187.46885681152344
2019-07-18,49.88399124145508,131.1209259033203,57.36199951171875,200.77999877929688,57.31650161743164,42.313472747802734,280.06134033203125,187.68344116210938
2019-07-19,49.139347076416016,131.31314086914062,56.57749938964844,198.36000061035156,56.505001068115234,41.88084030151367,278.5056457519531,186.30812072753906
2019-07-22,50.26238250732422,133.0528564453125,56.96049880981445,202.32000732421875,56.903499603271484,42.596923828125,279.189697265625,187.7907257080078
2019-07-23,50.65531921386719,133.87945556640625,57.40250015258789,202.36000061035156,57.31050109863281,43.676021575927734,281.1860046386719,189.01971435546875
2019-07-24,50.61408233642578,135.25387573242188,56.98649978637695,204.66000366210938,56.890499114990234,44.42194747924805,282.50732421875,190.34620666503906
2019-07-25,50.2138786315918,134.74449157714844,56.797000885009766,200.7100067138672,56.60599899291992,43.109127044677734,281.1578674316406,188.54177856445312
2019-07-26,50.38851547241211,135.84979248046875,62.26100158691406,199.75,62.52050018310547,43.529327392578125,283.0416259765625,190.48280334472656
2019-07-29,50.859066009521484,135.55186462402344,62.09199905395508,195.94000244140625,61.97050094604492,43.4671745300293,282.52606201171875,189.82928466796875
2019-07-30,50.64076614379883,134.89825439453125,61.400001525878906,197.0399932861328,61.25699996948242,43.62381362915039,281.8326416015625,189.0099639892578
2019-07-31,51.67405319213867,130.97674560546875,60.90999984741211,194.22999572753906,60.83399963378906,41.95045852661133,278.7492980957031,186.3959503173828
2019-08-01,50.555870056152344,132.69725036621094,60.5890007019043,192.72999572753906,60.45050048828125,41.00563430786133,276.3218688964844,185.46929931640625
2019-08-02,49.48619842529297,131.58226013183594,59.816001892089844,189.02000427246094,59.699501037597656,40.078208923339844,274.2413635253906,182.73826599121094
2019-08-05,46.89570617675781,127.07443237304688,57.73749923706055,181.72999572753906,57.61600112915039,37.49236297607422,265.99407958984375,176.28115844726562
2019-08-06,47.78346633911133,129.45811462402344,58.55400085449219,184.50999450683594,58.497501373291016,37.88023376464844,269.72406005859375,178.7489013671875
2019-08-07,48.27827835083008,130.02520751953125,58.795501708984375,185.14999389648438,58.699501037597656,38.26313781738281,269.8833923339844,179.7145233154297
2019-08-08,49.34309768676758,133.4949493408203,60.30950164794922,190.16000366210938,60.2400016784668,39.34968948364258,275.1785888671875,183.6258544921875
2019-08-09,48.93648910522461,132.36080932617188,59.44499969482422,187.85000610351562,59.4005012512207,38.335235595703125,273.3041076660156,181.8994140625
2019-08-12,48.812313079833984,130.515380859375,58.724998474121094,185.3699951171875,58.73550033569336,37.65645980834961,269.9771423339844,179.8120574951172
2019-08-13,50.87944030761719,133.21620178222656,59.83649826049805,188.4499969482422,59.86349868774414,38.800201416015625,274.1758117675781,183.75262451171875
2019-08-14,49.36500549316406,129.2045135498047,58.212501525878906,179.7100067138672,58.214500427246094,37.31334686279297,266.0690002441406,178.26121520996094
2019-08-15,49.119102478027344,128.9152069091797,58.465999603271484,182.58999633789062,58.362998962402344,36.990108489990234,266.77191162109375,178.05641174316406
2019-08-16,50.278053283691406,131.27789306640625,58.96049880981445,183.6999969482422,58.880001068115234,39.672916412353516,270.7081298828125,180.91427612304688
2019-08-19,51.21542739868164,133.4766082763672,60.02199935913086,186.1699981689453,59.92250061035156,42.46266174316406,273.96954345703125,183.7916259765625
2019-08-20,51.217864990234375,132.36758422851562,59.17649841308594,183.80999755859375,59.134498596191406,41.739112854003906,271.8702697753906,182.36758422851562
2019-08-21,51.77299880981445,133.84307861328125,59.57899856567383,183.5500030517578,59.5625,42.57454299926758,274.0820617675781,183.98672485351562
2019-08-22,51.72917175292969,132.86907958984375,59.57600021362305,182.0399932861328,59.47650146484375,42.63671112060547,273.9976501464844,183.3917694091797
2019-08-23,49.33822250366211,128.63555908203125,57.67900085449219,177.75,57.56449890136719,40.389007568359375,266.9593811035156,177.58822631835938
2019-08-26,50.27561569213867,130.6221466064453,58.558998107910156,180.36000061035156,58.44449996948242,41.137413024902344,269.9114990234375,180.27049255371094
2019-08-27,49.708316802978516,130.90179443359375,58.54100036621094,181.3000030517578,58.391998291015625,40.22987747192383,268.8524169921875,179.89007568359375
2019-08-28,50.0418701171875,130.7281951904297,58.6875,181.75999450683594,58.55099868774414,40.12535095214844,270.7455749511719,180.53387451171875
2019-08-29,50.88917541503906,133.19692993164062,59.71200180053711,185.57000732421875,59.64250183105469,41.56390380859375,274.20379638671875,183.294189453125
2019-08-30,50.82343673706055,132.94622802734375,59.5265007019043,185.6699981689453,59.404998779296875,41.690826416015625,274.0820617675781,182.85528564453125
2019-09-03,50.08325958251953,131.19110107421875,58.477500915527344,182.38999938964844,58.419498443603516,40.85955047607422,272.47943115234375,181.080078125
2019-09-04,50.93299865722656,132.72439575195312,59.11349868774414,187.13999938964844,59.070499420166016,42.00194549560547,275.5721130371094,183.69412231445312
2019-09-05,51.92881774902344,135.05816650390625,60.609500885009766,190.89999389648438,60.569000244140625,44.734718322753906,279.1147766113281,187.05917358398438
2019-09-06,51.923954010009766,134.14205932617188,60.316001892089844,187.49000549316406,60.246498107910156,44.46342086791992,279.3302917480469,186.87388610839844
2019-09-09,52.1455192565918,132.61837768554688,60.26350021362305,188.75999450683594,60.22050094604492,44.923851013183594,279.47088623046875,186.4837188720703
2019-09-10,52.76151657104492,131.22964477539062,60.28499984741211,186.1699981689453,60.29999923706055,45.59086608886719,279.4053039550781,185.94723510742188
2019-09-11,54.4390754699707,131.26824951171875,61.0,188.49000549316406,61.00849914550781,45.87709045410156,281.3921203613281,187.6931610107422
2019-09-12,54.31734085083008,132.61837768554688,61.74850082397461,187.47000122070312,61.712501525878906,45.862159729003906,282.3667907714844,188.47348022460938
2019-09-13,53.260650634765625,132.4254608154297,62.00149917602539,187.19000244140625,61.97800064086914,45.282257080078125,282.1793518066406,187.8004913330078
2019-09-16,53.5406379699707,131.4707489013672,61.58150100708008,186.22000122070312,61.564998626708984,44.8516845703125,281.3077697753906,186.96168518066406
2019-09-17,53.73542404174805,132.49295043945312,61.49399948120117,188.0800018310547,61.45750045776367,45.06573486328125,282.0199890136719,187.8590087890625
2019-09-18,54.23943328857422,133.5827178955078,61.63249969482422,188.13999938964844,61.62049865722656,44.79443359375,282.1887512207031,187.781005859375
2019-09-19,53.798728942871094,136.04180908203125,61.9375,190.13999938964844,61.93550109863281,44.037837982177734,282.1699523925781,188.09307861328125
2019-09-20,53.012298583984375,134.4698944091797,61.492000579833984,189.92999267578125,61.496498107910156,42.98006820678711,280.8367919921875,186.1033172607422
2019-09-23,53.25334548950195,134.1805877685547,61.734500885009766,186.82000732421875,61.701499938964844,43.51516342163086,280.7709045410156,186.18539428710938
2019-09-24,53.000118255615234,132.48333740234375,60.916500091552734,181.27999877929688,60.9379997253418,42.940242767333984,278.5677185058594,183.71270751953125
2019-09-25,53.815773010253906,134.3927459716797,62.297000885009766,182.8000030517578,62.32600021362305,44.3588981628418,280.2154541015625,185.77490234375
2019-09-26,53.538204193115234,134.56629943847656,62.114498138427734,180.11000061035156,62.06949996948242,44.13738250732422,279.6317138671875,185.0907745361328
2019-09-27,53.27769088745117,132.82086181640625,61.29750061035156,177.10000610351562,61.25450134277344,42.748600006103516,278.1252136230469,182.79400634765625
2019-09-30,54.531593322753906,134.0745086669922,61.05699920654297,178.0800018310547,60.95000076293945,43.32352828979492,279.41510009765625,184.53370666503906
2019-10-01,54.682552337646484,132.1844024658203,60.29999923706055,175.80999755859375,60.255001068115234,43.306114196777344,276.0915222167969,183.028564453125
2019-10-02,53.3117790222168,129.8506317138672,58.895999908447266,174.60000610351562,58.83150100708008,43.067176818847656,271.21441650390625,179.88150024414062
2019-10-03,53.7646484375,131.4225311279297,59.471500396728516,179.3800048828125,59.39149856567383,45.125457763671875,273.43646240234375,181.85572814941406
2019-10-04,55.271759033203125,133.19692993164062,60.54800033569336,180.4499969482422,60.45000076293945,45.28972244262695,277.13665771484375,184.53370666503906
2019-10-07,55.283935546875,132.23260498046875,60.412498474121094,179.67999267578125,60.38399887084961,45.87709045410156,275.94091796875,183.97662353515625
2019-10-08,54.63629150390625,130.83428955078125,59.506500244140625,177.75,59.45650100708008,44.110008239746094,271.656982421875,181.22044372558594
2019-10-09,55.27663040161133,133.3126678466797,60.119998931884766,179.85000610351562,60.115501403808594,44.976131439208984,274.2367248535156,182.9894561767578
2019-10-10,56.02166748046875,134.14205932617188,60.4734992980957,180.02999877929688,60.43349838256836,45.55353927612305,276.0915222167969,184.40663146972656
2019-10-11,57.51175308227539,134.7013397216797,60.785499572753906,184.19000244140625,60.772499084472656,46.290245056152344,278.95379638671875,186.78158569335938
2019-10-14,57.4289665222168,134.57595825195312,60.88850021362305,183.27999877929688,60.856998443603516,46.424644470214844,278.6430969238281,186.7620086669922
2019-10-15,57.29507064819336,136.5240020751953,62.11199951171875,188.88999938964844,62.1505012512207,48.87367630004883,281.40179443359375,189.1370086669922
2019-10-16,57.06375503540039,135.40533447265625,62.150001525878906,189.5500030517578,62.18199920654297,48.336090087890625,280.9497985839844,188.6678466796875
2019-10-17,57.28532791137695,134.7110137939453,62.63999938964844,190.38999938964844,62.653499603271484,48.35599899291992,281.7783508300781,189.16632080078125
2019-10-18,57.56045150756836,132.5122833251953,62.22050094604492,185.85000610351562,62.27450180053711,47.41023635864258,280.54498291015625,187.3484649658203
2019-10-21,58.5587043762207,133.49591064453125,62.2140007019043,189.75999450683594,62.307498931884766,48.784080505371094,282.4468078613281,189.0099639892578
2019-10-22,58.4247932434082,131.50933837890625,62.060001373291016,182.33999633789062,62.13999938964844,48.68452453613281,281.524169921875,187.5048065185547
